property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
HARV-01066,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-01067,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01068,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01069,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01070,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01071,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01072,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01073,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01074,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01075,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01076,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01077,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01078,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01079,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01080,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-01081,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01082,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01083,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01084,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01085,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01086,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01087,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01088,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01089,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01090,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01091,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01092,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-01093,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01094,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-01095,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01096,77449,0.005841453031879671,0.005841453031879671,0,0.2798,Review
HARV-01097,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01098,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01099,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01101,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01102,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-01103,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01104,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-01105,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01106,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01107,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-01108,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01109,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01110,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01111,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01112,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-01113,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01114,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-01115,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01116,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01117,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01118,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01119,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01120,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01121,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01122,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01123,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01124,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01125,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01126,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01127,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01128,77494,0.004935030843942775,0.004935030843942775,0,0.7422,Review
HARV-01129,77449,0.005841453031879671,0.005841453031879671,0,0.0682,Review
HARV-01130,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01131,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01132,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-01133,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-01134,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01135,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01136,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01137,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-01138,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-01139,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01140,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01141,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01142,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01143,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01144,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01145,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01146,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01147,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01148,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-01149,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01150,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01151,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01152,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01153,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01155,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01156,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01157,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-01158,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01159,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01160,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01161,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01162,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01163,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01164,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01165,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01166,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01167,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-01168,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01169,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01170,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01171,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01172,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01173,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01174,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01175,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-01176,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01177,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01179,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01180,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01181,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01182,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-01183,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01184,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01185,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-01186,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01187,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01188,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-01189,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01190,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01191,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01192,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01193,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01194,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01195,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-01196,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01197,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01198,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01199,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01200,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-01201,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-01202,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01203,77082,0.01626283367556468,0.01626283367556468,0,0.0,Review
HARV-01204,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01205,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01206,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01207,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-01208,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01209,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01210,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01211,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01212,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01213,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01214,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01215,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01216,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01217,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01218,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01219,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01220,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01221,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01222,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01223,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01224,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01225,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01226,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01227,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01228,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01230,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01231,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-01232,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01233,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01234,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-01235,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-01236,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01237,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01238,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01239,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01240,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01241,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-01242,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01243,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01244,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01245,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01246,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-01247,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01248,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01249,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01250,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01251,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01252,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01254,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01255,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01256,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01258,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01259,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-01260,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01261,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01262,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-01263,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01264,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01265,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01266,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01267,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01268,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01269,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01270,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01271,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-01272,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01273,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-01274,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01275,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-01276,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01277,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01278,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01279,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-01280,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01281,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01282,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-01283,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01284,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-01285,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01286,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01288,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-01289,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-01290,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-01291,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-01292,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-01293,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01294,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01295,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01296,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-01297,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01298,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01299,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-01300,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01302,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-01304,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-01305,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01306,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-01307,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01308,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-01309,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-01311,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-01312,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-01313,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01314,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-01315,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-01316,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-01317,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-01318,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-01319,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-01320,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-01321,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-01323,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-01324,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01325,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-01326,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-01327,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-01328,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-01329,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-01330,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-01331,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-01332,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-01333,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01334,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-01335,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
