fd_id,occtype,st_damcat,found_ht,found_type,num_story,sqft,ftprntsqft,val_struct,val_cont,ground_elv,med_yr_blt,firmzone,bldheight,usastrucid,cbfips,longitude,latitude,truth_flooded,property_id,address,pct_flooded,max_depth_ft,urban_flag,optical_available,optical_water_pct,wse_spread_ft,rel_elev_ft,hand_ft,water_fraction,dpol_available,dpol_water,db_available,double_bounce,vh_available,vh_water_pct,rain_mm,ndvi_valid,ndvi_delta,near_water_flag,flood_s0,flood_s1,flood_s2
123339469,RES1-2SNB,RES,0.75,S,2,1806.0,2030,360073.61923574435,180036.80961787218,148.77437,2004,X,5.19,,482015544083013,-95.665884471515,29.996308367108,0.0,s733,s733,0.0,0.0,1,1,0.0,0.0,15.116,5.08,0.0,1,0.0,1,0.2288,0,0.0,0.0,0,0.0,0,,,
124312580,RES1-2SNB,RES,0.75,S,2,1996.0,2619,543021.2973579305,271510.6486789652,126.12314,1993,X,0.0,37249089,482015543021000,-95.592759008,29.9779091255,1.0,s734,s734,0.0,0.0,1,1,0.0,0.0,20.683,10.26,0.0,1,0.0,1,1.0,0,0.0,0.0,0,0.0,0,,,
123548641,RES1-1SNB,RES,0.75,S,1,2004.0,2768,272906.1668600692,136453.0834300346,135.2213,2002,X,3.48,,482015522003001,-95.639190139759,29.945370852338,0.0,s735,s735,0.0,0.0,1,1,0.0,0.0,2.377,2.36,0.0886,1,0.0,1,0.2215,0,0.0,0.0,0,0.0,0,,,
124525162,COM2,COM,0.5,S,1,515.08,3039,61108.174584890476,85551.44441884666,125.63862,2002,X,3.4,,482015526025000,-95.574495912355,29.974570770717,0.0,s736,s736,0.0,0.0,1,1,0.0,0.0,11.165,3.88,0.0428,1,0.0,1,0.1831,0,0.0,0.0,0,0.0,0,,,
123417607,RES1-1SNB,RES,0.75,S,1,1261.0,1797,275474.2531993623,137737.12659968116,207.19661,2012,X,4.8,,482015431002004,-95.844570274231,29.997520080703,0.0,s737,s737,0.0,0.0,1,1,0.0,0.0,10.796,12.39,0.0217,1,0.0004,1,0.0,0,0.0,0.0,0,0.0,0,,,
123330355,RES4,COM,0.25,S,1,10348.33,12418,2085903.6727729077,938656.6527478085,134.52116,2003,AE,4.19,,482015544102011,-95.651367742556,29.955839519266,1.0,s738,s738,0.0,0.0,1,1,0.0,0.0,17.296,6.2,0.0,1,0.0,1,0.1446,0,0.0,0.0,0,0.0,0,,,
123446057,RES1-1SNB,RES,0.75,S,1,2339.0,1858,520633.81233648316,260316.90616824158,158.41443,2005,X,3.98,,482015557011001,-95.732945353038,29.994787115894,1.0,s739,s739,0.0,0.0,0,1,0.0,0.0,6.894,0.5,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124718823,RES1-2SNB,RES,0.75,S,2,2793.0,1500,524144.2283383972,262072.1141691986,125.71181,1982,X,0.0,,482015543011011,-95.590790883852,29.984132516229,1.0,s740,s740,0.0,0.0,1,1,0.0,0.0,5.975,20.7,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123537611,RES1-2SNB,RES,0.75,S,2,2386.0,1819,522191.3954066646,261095.6977033323,156.69284,2005,X,5.06,,482015557011004,-95.727080484316,29.991871254165,1.0,s741,s741,0.0,0.0,1,1,0.0,0.0,5.53,5.65,0.1327,1,0.0,1,0.0081,0,0.0,0.0,0,0.0,0,,,
123392484,RES1-1SNB,RES,0.75,S,1,4775.0,4376,1122212.6788852368,561106.3394426184,153.05164,2015,X,-1.0,,482015430042032,-95.75144502429,29.928889113466,0.0,s742,s742,0.0,0.0,0,1,0.0,0.0,13.223,2.86,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123315337,RES1-2SNB,RES,0.75,S,2,2922.0,1473,721827.599446673,360913.7997233365,138.35176,1992,X,4.61,,482015545021001,-95.626399901225,29.986678164199,0.0,s743,s743,0.0,0.0,1,1,0.0,0.0,14.189,6.11,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123330365,COM1,COM,0.25,S,1,642.0,642,114833.88257632314,143542.35322040392,140.32214,2003,X,-1.0,,482015544102011,-95.650741802292,29.963470659433,0.0,s744,s744,0.0,0.0,0,1,0.0,0.0,5.862,5.47,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123544659,RES1-2SWB,RES,2.0,B,2,1574.0,2118,410879.1710833719,205439.58554168596,159.83061,2005,X,5.42,,482015557011003,-95.728448948786,29.996335221173,1.0,s745,s745,0.0,0.0,1,1,0.0,0.0,9.171,4.53,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124253526,RES1-1SNB,RES,0.75,S,1,1922.0,2505,252944.93253188767,126472.46626594383,130.36278,1987,X,4.36,,482015523011002,-95.622008256121,29.961713363989,1.0,s746,s746,0.0,0.0,1,1,0.0,0.0,14.789,16.44,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123340308,RES2,RES,2.0,C,1,1539.0,2122,92635.80840599746,92635.80840599746,137.67203,2002,X,-1.0,,482015522002006,-95.663143004276,29.956292510685,1.0,s747,s747,0.0,0.0,0,1,0.0,0.0,13.758,8.19,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123542454,RES1-2SNB,RES,0.75,S,2,3565.0,2897,889086.8226274651,444543.41131373256,143.89182,2013,X,-1.0,,482015430072014,-95.686108823162,29.947120741737,1.0,s748,s748,0.0,0.0,0,1,0.0,0.0,12.502,7.01,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123552466,EDU1,PUB,0.25,S,2,7908.0,3954,1803820.46892357,1172483.3048003204,145.37349,2002,X,-1.0,,482015544093015,-95.685578938423,29.96878170046,1.0,s749,s749,0.0,0.0,1,1,0.0,0.0,16.038,1.29,0.0,1,0.0,1,0.0401,0,0.0,0.0,0,0.0,0,,,
123363154,RES1-1SNB,RES,0.75,S,1,4465.0,4114,1002531.4936619084,501265.7468309542,150.23914,2013,X,4.77,,482015430073030,-95.707022851154,29.96360534651,0.0,s750,s750,0.0,0.0,1,1,0.0,0.0,11.249,4.54,0.0,1,0.0,1,0.3537,0,0.0,0.0,0,0.0,0,,,
123489187,RES1-2SNB,RES,0.75,S,2,3052.0,1839,750434.1588332787,375217.07941663935,150.6832,2004,X,5.12,,482015544051008,-95.704653922583,29.978660114105,1.0,s751,s751,0.0,0.0,1,1,0.0,0.0,10.553,3.86,0.1651,1,0.0,1,0.0265,0,0.0,0.0,0,0.0,0,,,
123341785,RES1-2SNB,RES,0.75,S,2,2850.0,1705,722623.9109206628,361311.9554603314,142.50293,2002,X,6.1,,482015544091000,-95.663199495846,29.970769588255,0.0,s752,s752,0.0,0.0,1,1,0.0,0.0,15.295,3.96,0.0654,1,0.0,1,0.0137,0,0.0,0.0,0,0.0,0,,,
123472888,RES1-2SNB,RES,0.75,S,2,4978.0,3306,1088797.6411612807,544398.8205806403,153.34978,2015,X,5.41,,482015430041021,-95.731379287067,29.960246920615,0.0,s753,s753,0.0,0.0,1,1,0.0,0.0,13.581,5.26,0.0548,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123417740,RES1-2SNB,RES,0.75,S,2,1096.0,1569,239428.85672814632,119714.42836407316,206.7669,2012,X,5.34,,482015431002004,-95.845917954004,29.997309267683,0.0,s754,s754,0.0,0.0,1,1,0.0,0.0,11.34,13.41,0.0,1,0.0,1,0.7101,0,0.0,0.0,0,0.0,0,,,
123545783,RES1-1SNB,RES,0.75,S,1,2634.0,2121,685041.9774823858,342520.9887411929,153.3039,2004,X,4.91,,482015544052011,-95.701815768868,29.990063138692,1.0,s755,s755,0.0,0.0,1,1,0.0,0.0,10.005,1.32,0.0,1,0.0,1,0.0311,0,0.0,0.0,0,0.0,0,,,
123512246,GOV1,PUB,0.25,S,2,15581.28,8681,2514763.548934169,1760334.4842539183,149.78574,2013,X,5.85,,482015430073011,-95.697793697391,29.969857717853,0.0,s756,s756,0.0,0.0,1,1,0.0,0.0,11.259,9.77,0.0,1,0.0,1,0.0178,0,0.0,0.0,0,0.0,0,,,
124169280,RES1-2SNB,RES,0.75,S,2,2568.0,1866,498500.9973158513,249250.49865792564,135.00227,1996,X,6.02,,482015547022018,-95.608323242413,29.997856677278,0.0,s757,s757,0.0,0.0,1,1,0.0,0.0,19.0,5.63,0.1169,1,0.0,1,0.0596,0,0.0,0.0,0,0.0,0,,,
123382526,RES1-1SNB,RES,0.75,S,1,2168.0,1697,466120.8197569052,233060.4098784526,158.56859,2005,X,4.72,,482015557014004,-95.736852049275,29.996167464334,1.0,s758,s758,0.0,0.0,1,1,0.0,0.0,13.431,14.3,0.0229,1,0.0,1,0.1002,0,0.0,0.0,0,0.0,0,,,
123374316,RES1-1SNB,RES,0.75,S,1,4657.0,3648,1043948.5873442178,521974.2936721089,151.01465,2015,X,4.9,,482015430041028,-95.720688071004,29.954451154272,0.0,s759,s759,0.0,0.0,1,1,0.0,0.0,11.938,3.0,0.0,1,0.0,1,0.1715,0,0.0,0.0,0,0.0,0,,,
123489244,RES1-2SNB,RES,0.75,S,2,4233.0,3954,967313.5150234912,483656.7575117456,147.00795,2013,X,5.81,,482015430073031,-95.706362026312,29.95915577219,1.0,s760,s760,0.0,0.0,1,1,0.0,0.0,8.611,19.65,0.0207,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123489622,RES1-2SNB,RES,0.75,S,2,3165.0,2435,782817.9113396585,391408.9556698293,150.18059,2013,X,5.26,,482015430075011,-95.710252352261,29.940296033616,0.0,s761,s761,0.0,0.0,1,1,0.0,0.0,8.742,7.14,0.0,1,0.0,1,0.0016,0,0.0,0.0,0,0.0,0,,,
124713399,RES1-1SNB,RES,2.0,C,1,1401.0,1500,233079.26768325997,116539.63384162998,139.87392,2002,X,0.0,,482015522002006,-95.664942158293,29.949232169502,1.0,s762,s762,0.0,0.0,0,1,0.0,0.0,5.012,11.78,0.0,1,0.0,1,0.0746,0,0.0,0.0,0,0.0,0,,,
124312796,RES1-1SNB,RES,0.75,S,1,3012.0,3898,383183.10007700865,191591.55003850433,130.19563,1981,X,3.75,,482015523041003,-95.595008701242,29.960375970405,0.0,s763,s763,0.0,0.0,1,1,0.0,0.0,8.0,6.3,0.053,1,0.0,1,0.1895,0,0.0,0.0,0,0.0,0,,,
123374425,RES1-2SNB,RES,0.75,S,2,4658.0,4032,1041730.1423627555,520865.07118137775,152.64755,2015,X,5.55,,482015430041028,-95.726840578358,29.953872039432,0.0,s764,s764,0.0,0.0,1,1,0.0,0.0,11.976,2.39,0.0896,1,0.0,1,0.1037,0,0.0,0.0,0,0.0,0,,,
123502651,RES1-2SNB,RES,0.75,S,2,1773.0,2395,514339.50317860197,257169.75158930098,152.8947,2004,X,5.7,,482015544053000,-95.706543081192,29.994051309198,1.0,s765,s765,0.0,0.0,0,1,0.0,0.0,9.515,1.13,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123446177,RES1-2SNB,RES,0.75,S,2,2423.0,1842,506327.6770233278,253163.8385116639,157.93904,2005,X,5.09,,482015557011001,-95.733898483045,29.993879161005,1.0,s766,s766,0.0,0.0,1,1,0.0,0.0,8.946,2.67,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123425185,RES1-2SNB,RES,0.75,S,2,2636.0,1318,387328.41932572616,193664.20966286308,128.06862,2003,AE,11.38,,482015544101000,-95.637237316253,29.961930906451,1.0,s767,s767,0.0,0.0,0,1,0.0,0.0,16.573,7.32,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123419108,RES1-2SNB,RES,0.75,S,2,2666.0,1333,444539.4667826589,222269.73339132944,215.2845,2012,X,5.15,,482015431002011,-95.876796009387,29.984917264679,0.0,s768,s768,0.0,0.0,0,1,0.0,0.0,2.143,9.61,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124312797,RES1-1SNB,RES,0.75,S,1,2705.0,2743,362336.0588814557,181168.02944072784,130.6445,1981,X,4.86,,482015523041003,-95.595732294471,29.960170723477,0.0,s769,s769,0.0,0.0,1,1,0.0,0.0,8.355,6.47,0.1575,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123360226,RES1-1SNB,RES,0.75,S,1,2623.0,2314,685856.1087714415,342928.05438572075,153.45474,2004,X,4.39,,482015544052009,-95.705190865872,29.992023372099,1.0,s770,s770,0.0,0.0,1,1,0.0,0.0,10.427,0.74,0.0,1,0.0,1,0.1807,0,0.0,0.0,0,0.0,0,,,
123531820,RES1-1SNB,RES,0.75,S,1,3056.0,3150,773243.7806220724,386621.8903110362,154.9915,2015,X,4.86,,482015430041014,-95.749040663627,29.955904427048,0.0,s771,s771,0.0,0.0,1,1,0.0,0.0,4.044,3.0,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124693528,RES1-2SNB,RES,0.75,S,2,2572.0,788,252865.62,126432.81,124.9509,2002,X,0.0,37319400,482015526021029,-95.579600571438,29.97230053119,1.0,s772,s772,0.0,0.0,1,1,0.0,0.0,2.452,6.19,0.0,1,0.0,1,0.482,0,0.0,0.0,0,0.0,0,,,
123369985,RES1-2SNB,RES,0.75,S,2,3898.0,2722,936092.6671769166,468046.3335884583,154.52083,2004,X,5.32,,482015544051003,-95.711034919905,29.984189276816,0.0,s773,s773,0.0,0.0,1,1,0.0,0.0,14.161,2.49,0.0,1,0.0,1,0.0928,0,0.0,0.0,0,0.0,0,,,
123351651,RES1-1SNB,RES,0.75,S,1,1734.0,2181,355770.52385263715,177885.26192631858,150.68594,2004,X,4.01,,482015544071026,-95.693726944162,29.982428758032,0.0,s774,s774,0.0,0.0,1,1,0.0,0.0,13.076,6.15,0.0,1,0.0,1,0.0719,0,0.0,0.0,0,0.0,0,,,
124687346,RES1-3SNB,RES,0.75,S,3,4149.0,3267,948112.3063894992,474056.1531947496,144.75127,2002,X,0.0,37519438,482015544094001,-95.668389586321,29.978864069759,0.0,s775,s775,0.0,0.0,1,1,0.0,0.0,5.002,4.73,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123340127,RES1-1SNB,RES,0.75,S,1,2613.0,2613,318862.394004,159431.197002,141.82121,2002,X,4.77,,482015522002006,-95.668193538067,29.959650891007,1.0,s776,s776,0.0,0.0,1,1,0.0,0.0,14.021,5.0,0.0,1,0.0,1,0.0751,0,0.0,0.0,0,0.0,0,,,
123464925,RES1-2SNB,RES,0.75,S,2,4813.0,2902,839070.0347704006,419535.0173852003,141.12279,2005,X,5.01,,482015410073000,-95.669830256551,29.942156882382,0.0,s777,s777,0.0,0.0,1,1,0.0,0.0,11.809,5.45,0.0981,1,0.0,1,0.3632,0,0.0,0.0,0,0.0,0,,,
124484590,RES1-2SNB,RES,0.75,S,2,3710.0,3469,407233.18006628455,203616.59003314227,123.84223,1979,X,6.19,,482015529023011,-95.51921205427,29.991078724946,0.0,s778,s778,0.0,0.0,1,1,0.0,0.0,3.093,6.45,0.0017,1,0.0,1,0.0333,0,0.0,0.0,0,0.0,0,,,
123543467,RES1-1SNB,RES,0.75,S,1,3189.0,2740,508787.3436125845,254393.67180629226,148.7351,2004,X,4.95,,482015544083014,-95.666267335896,29.991494952317,0.0,s779,s779,0.0,0.0,1,1,0.0,0.0,7.004,8.38,0.0,1,0.0,1,0.1628,0,0.0,0.0,0,0.0,0,,,
123360155,RES1-1SNB,RES,0.75,S,1,1979.0,2165,549857.5007548177,274928.75037740887,152.8109,2004,X,4.49,,482015544052009,-95.70399937246,29.98890850002,1.0,s780,s780,0.0,0.0,1,1,0.0,0.0,11.124,5.11,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124464774,RES1-1SNB,RES,0.75,S,1,3925.0,4306,649398.213933091,324699.1069665455,131.73845,1982,X,4.3,,482015543013021,-95.585953623293,29.995768099417,0.0,s781,s781,0.0,0.0,1,1,0.0,0.0,4.569,9.37,0.0106,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123498592,RES1-2SNB,RES,0.75,S,2,1988.0,1912,551743.7655624567,275871.88278122834,141.98343,2001,X,5.61,,482015544041008,-95.645053008092,29.979438486436,0.0,s782,s782,0.0,0.0,1,1,0.0,0.0,3.725,5.52,0.0743,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123485503,RES3A,RES,0.5,S,1,3439.0,3439,549073.2928889986,192175.6525111495,141.25821,2002,X,-1.0,,482015522002017,-95.675559841284,29.958834732662,1.0,s783,s783,0.0,0.0,1,1,0.0,0.0,21.649,8.46,0.0,1,0.0,1,0.5548,0,0.0,0.0,0,0.0,0,,,
123444290,RES1-1SNB,RES,0.75,S,1,1519.0,1924,370442.7937930835,185221.39689654176,154.12094,2005,X,3.85,,482015557011029,-95.72333218157,29.986690852612,1.0,s784,s784,0.0,0.0,1,1,0.0,0.0,11.687,2.62,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124049421,RES1-2SNB,RES,0.75,S,2,4362.0,3053,702121.6489799999,351060.82448999997,132.37657,1982,X,5.78,,482015543013019,-95.588861836434,29.995695467984,0.0,s785,s785,0.0,0.0,1,1,0.0,0.0,6.301,1.57,0.0112,1,0.0,1,0.0273,0,0.0,0.0,0,0.0,0,,,
123544726,RES1-1SNB,RES,0.75,S,1,2000.0,1842,441603.0155888651,220801.50779443255,159.05954,2005,X,4.9,,482015557014018,-95.7352140843,29.995901665032,1.0,s786,s786,0.0,0.0,1,1,0.0,0.0,8.033,8.71,0.0,1,0.0,1,0.0087,0,0.0,0.0,0,0.0,0,,,
123548764,RES1-1SNB,RES,0.75,S,1,1864.0,2287,534908.4721385022,267454.2360692511,140.00043,2001,X,0.0,37509240,482015544042018,-95.647301907829,29.97454127885,0.0,s787,s787,0.0,0.0,1,1,0.0,0.0,8.506,3.47,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123366142,COM3,COM,0.25,S,1,3005.0,12020,504156.75342392985,756235.1301358948,149.98132,2013,X,3.05,,482015430073015,-95.710727506759,29.964177565062,0.0,s788,s788,0.0,0.0,1,1,0.0,0.0,17.369,0.98,0.0,1,0.0,1,0.1041,0,0.0,0.0,0,0.0,0,,,
123426744,RES1-2SNB,RES,0.75,S,2,3374.0,2178,804365.3786447496,402182.6893223748,140.83594,2001,X,6.17,,482015544041002,-95.647870995264,29.985317618833,1.0,s789,s789,0.0,0.0,1,1,0.0,0.0,7.503,9.93,0.0,1,0.0,1,0.236,0,0.0,0.0,0,0.0,0,,,
123462125,RES1-2SNB,RES,0.75,S,2,1989.0,2452,339939.45025151776,169969.72512575888,140.82074,2003,X,5.04,,482015544102009,-95.651468299345,29.967133413359,0.0,s790,s790,0.0,0.0,1,1,0.0,0.0,13.161,8.06,0.0,1,0.0,1,0.1882,0,0.0,0.0,0,0.0,0,,,
123387371,RES1-2SNB,RES,0.75,S,2,4470.0,3559,1032297.4182191795,516148.70910958975,151.52463,2015,X,6.7,,482015430041039,-95.734746479061,29.951503095883,0.0,s791,s791,0.0,0.0,0,1,0.0,0.0,11.666,0.59,0.0655,1,0.0,1,0.0117,0,0.0,0.0,0,0.0,0,,,
124466113,RES1-2SNB,RES,0.75,S,2,3742.0,2938,639930.2655501581,319965.13277507905,137.60608,1982,X,6.09,,482015543014004,-95.61328677236,29.9878039232,0.0,s792,s792,0.0,0.0,1,1,0.0,0.0,2.193,6.36,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123882811,RES1-2SWB,RES,2.0,B,2,2915.0,1972,641510.7910208184,320755.3955104092,131.25174,1982,X,4.32,,482015543014000,-95.601003168756,29.986983180659,0.0,s793,s793,0.0,0.0,1,1,0.0,0.0,4.473,8.87,0.0228,1,0.0,1,0.3059,0,0.0,0.0,0,0.0,0,,,
124363049,RES1-1SNB,RES,0.75,S,1,3283.0,1811,605748.08408657,302874.042043285,125.53428,1982,X,0.0,37226506,482015543011006,-95.592263639814,29.981475088337,1.0,s794,s794,0.0,0.0,1,1,0.0,0.0,5.039,16.56,0.0584,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123453916,RES3A,RES,0.5,S,1,1714.0,1714,326876.68264806655,114406.83892682329,158.10167,2016,X,0.0,36712639,482015430051047,-95.776087684828,29.938587238661,0.0,s795,s795,0.0,0.0,0,1,0.0,0.0,5.639,2.93,0.5055,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123500108,RES1-2SNB,RES,0.75,S,2,2698.0,1796,644372.2974384584,322186.1487192292,139.89642,2004,X,5.94,,482015410081004,-95.665433307034,29.944766934932,0.0,s796,s796,0.0,0.0,1,1,0.0,0.0,9.059,11.51,0.0121,1,0.0,1,0.3938,0,0.0,0.0,0,0.0,0,,,
123341846,RES1-1SNB,RES,0.75,S,1,2292.0,2717,621217.2686225259,310608.6343112629,142.48967,2002,X,4.35,,482015544091000,-95.662111897079,29.967067052388,0.0,s797,s797,0.0,0.0,1,1,0.0,0.0,16.566,1.47,0.0,1,0.0,1,0.0787,0,0.0,0.0,0,0.0,0,,,
124399356,RES1-2SNB,RES,0.75,S,2,4050.0,3158,427782.72768,213891.36384,120.01272,1990,X,4.26,,482015528012014,-95.529177729545,29.991145788119,0.0,s798,s798,0.0,0.0,1,1,0.0,0.0,9.915,5.42,0.0,1,0.0,1,0.0174,0,0.0,0.0,0,0.0,0,,,
123477067,RES3A,RES,0.5,S,1,2660.0,2660,466976.7488345007,163441.86209207523,156.95381,2016,X,-1.0,,482015430051033,-95.778726070271,29.941627983236,1.0,s799,s799,0.0,0.0,0,1,0.0,0.0,5.534,1.84,0.1398,1,0.0144,1,0.0,0,0.0,0.0,0,0.0,0,,,
124253550,RES1-1SNB,RES,0.75,S,1,2473.0,2421,293958.4657491009,146979.23287455045,131.09605,1987,X,5.23,,482015523011002,-95.623979931828,29.961999905771,1.0,s800,s800,0.0,0.0,1,1,0.0,0.0,13.125,16.77,0.0,1,0.0,1,0.0824,0,0.0,0.0,0,0.0,0,,,
123464920,RES1-1SWB,RES,2.0,B,1,3464.0,2731,900013.4366477375,450006.71832386876,141.42639,2005,X,3.75,,482015410073000,-95.670900926599,29.943949197019,0.0,s801,s801,0.0,0.0,1,1,0.0,0.0,4.289,5.24,0.0254,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123556080,RES1-1SNB,RES,0.75,S,1,2216.0,1500,632041.4621160763,316020.73105803813,150.74449,2013,X,4.22,,482015430071033,-95.723758597092,29.941663084915,0.0,s802,s802,0.0,0.0,1,1,0.0,0.0,6.394,0.74,0.0,1,0.0,1,0.4858,0,0.0,0.0,0,0.0,0,,,
124523383,RES3A,RES,0.5,S,2,2384.0,1192,311666.7716103492,109083.3700636222,120.88608,1988,X,7.02,,482015529012004,-95.514591166266,29.996218056459,0.0,s803,s803,0.0,0.0,1,1,0.0,0.0,5.88,2.62,0.0171,1,0.0,1,0.004,0,0.0,0.0,0,0.0,0,,,
124551467,RES1-2SNB,RES,0.75,S,2,2514.0,2005,489588.7766034558,244794.3883017279,124.59388,1982,X,5.81,,482015543011001,-95.592649492427,29.988112913886,1.0,s804,s804,0.0,0.0,1,1,0.0,0.0,20.445,12.0,0.0,1,0.0,1,0.4856,0,0.0,0.0,0,0.0,1,,,
123345842,RES1-1SNB,RES,0.75,S,1,2297.0,2297,592648.354452,296324.177226,142.31915,2013,X,3.4,,482015430072013,-95.682225226316,29.949705328321,1.0,s805,s805,0.0,0.0,1,1,0.0,0.0,5.601,3.39,0.1678,1,0.0473,1,0.0,0,0.0,0.0,0,0.0,0,,,
124154546,RES1-2SNB,RES,0.75,S,2,5211.0,3226,1068822.6043320186,534411.3021660093,115.53391,1982,X,6.17,,482015540021032,-95.538905677129,29.997610617287,1.0,s806,s806,0.0,0.0,1,1,0.0,0.0,8.224,6.09,0.0,1,0.0,1,0.7148,0,0.0,0.0,0,0.0,0,,,
123324733,GOV1,PUB,0.25,S,1,1267.0,1267,226460.9747227102,158522.68230589712,134.47246,2001,X,-1.0,,482015544042006,-95.638225432077,29.965075039074,1.0,s807,s807,0.0,0.0,1,1,0.0,0.0,7.337,4.04,0.0,1,0.0,1,0.2218,0,0.0,0.0,0,0.0,0,,,
123536899,RES1-2SNB,RES,0.75,S,2,3422.0,2787,755774.2476797524,377887.1238398762,139.30138,2004,X,5.84,,482015410081006,-95.667635997907,29.945469168288,0.0,s808,s808,0.0,0.0,1,1,0.0,0.0,7.729,0.01,0.0,1,0.0,1,0.939,0,0.0,0.0,0,0.0,0,,,
123317200,RES1-2SNB,RES,0.75,S,2,2684.0,2926,678313.8619415131,339156.93097075657,139.49982,1992,X,6.03,,482015545022001,-95.6260860709,29.995442212103,0.0,s809,s809,0.0,0.0,1,1,0.0,0.0,2.197,4.88,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123395976,EDU1,PUB,0.25,S,1,631.0,631,163134.56948196838,106037.47016327946,154.5648,2015,X,-1.0,,482015430042018,-95.757570243604,29.928695193912,0.0,s810,s810,0.0,0.0,1,1,0.0,0.0,3.816,1.17,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124359185,RES1-2SNB,RES,0.75,S,2,2231.0,1278,197549.57495000004,98774.78747500002,122.246445,1988,X,4.96,,482015527023006,-95.551400051827,29.985035376749,0.0,s811,s811,0.0,0.0,1,1,0.0,0.0,10.992,17.6,0.0414,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123391670,RES1-1SNB,RES,0.75,S,1,4207.0,3623,1004502.7811056752,502251.3905528376,154.06749,2015,X,-1.0,,482015430042009,-95.744674771473,29.94795395405,0.0,s812,s812,0.0,0.0,0,1,0.0,0.0,10.507,2.38,0.0,1,0.0,1,0.0077,0,0.0,0.0,0,0.0,0,,,
123428306,RES1-1SNB,RES,0.75,S,1,2020.0,2413,343228.76218032016,171614.38109016008,141.54736,2003,X,3.81,,482015544102007,-95.653392598565,29.966989170585,0.0,s813,s813,0.0,0.0,1,1,0.0,0.0,1.811,8.54,0.01,1,0.0,1,0.7717,0,0.0,0.0,0,0.0,0,,,
123408933,RES1-2SNB,RES,2.0,C,2,3062.0,2402,519059.002923945,259529.5014619725,154.88858,2016,AE,0.0,36635950,482015430051013,-95.775816358,29.9710631205,1.0,s814,s814,0.0,0.0,0,1,0.0,0.0,1.004,3.75,0.2418,1,0.0155,1,0.0,0,0.0,0.0,0,0.0,0,,,
123557661,RES1-2SNB,RES,0.75,S,2,3051.0,2470,325436.5175078718,162718.2587539359,133.44566,1987,X,4.74,,482015523011001,-95.624371324738,29.960444029206,0.0,s815,s815,0.0,0.0,1,1,0.0,0.0,7.555,17.97,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123450462,RES1-3SNB,RES,0.75,S,3,3079.0,3435,801445.9598043421,400722.97990217106,154.62108,2015,X,-1.0,,482015430042036,-95.75344110352,29.936290272693,0.0,s816,s816,0.0,0.0,0,1,0.0,0.0,9.97,2.47,0.0,1,0.0,1,0.0165,0,0.0,0.0,0,0.0,0,,,
123328936,RES1-2SNB,RES,0.75,S,2,2318.0,3116,631539.7883261546,315769.8941630773,147.07812,2007,X,5.25,,482015545012000,-95.650640447481,29.998153756706,0.0,s817,s817,0.0,0.0,1,1,0.0,0.0,11.096,6.32,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123424640,RES1-1SNB,RES,0.75,S,1,1904.0,1649,535335.1103483923,267667.55517419614,145.0819,1992,X,4.62,,482015545023013,-95.638144786378,29.997582824441,0.0,s818,s818,0.0,0.0,1,1,0.0,0.0,13.916,2.57,0.0,1,0.0,1,0.0338,0,0.0,0.0,0,0.0,0,,,
