property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
BRZ-01268,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01269,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01270,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01271,77469,0.004148122542453442,0.004148122542453442,0,0.0101,Remote-Deny
BRZ-01272,77479,0.015656941089016913,0.015656941089016913,0,0.002,Remote-Deny
BRZ-01273,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01274,77406,0.02476156360542695,0.02476156360542695,1,0.0229,Remote-Deny
BRZ-01275,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-01276,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01277,77406,0.02476156360542695,0.02476156360542695,1,0.0473,Remote-Deny
BRZ-01278,77469,0.004148122542453442,0.004148122542453442,0,0.0197,Remote-Deny
BRZ-01279,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01280,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01281,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01282,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01283,77407,0.0058981698325960615,0.0058981698325960615,0,0.0123,Remote-Deny
BRZ-01284,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01285,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01286,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01287,77469,0.004148122542453442,0.004148122542453442,0,0.0372,Remote-Deny
BRZ-01288,77083,0.003441756750206021,0.003441756750206021,0,0.0303,Remote-Deny
BRZ-01289,77498,0.0063528732313023395,0.0063528732313023395,0,0.0027,Remote-Deny
BRZ-01290,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01291,77479,0.015656941089016913,0.015656941089016913,0,0.0072,Remote-Deny
BRZ-01292,77471,0.009204073934364392,0.009204073934364392,0,0.0066,Remote-Deny
BRZ-01293,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-01294,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01295,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-01296,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01297,77498,0.0063528732313023395,0.0063528732313023395,0,0.0195,Remote-Deny
BRZ-01298,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01299,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01300,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01301,77407,0.0058981698325960615,0.0058981698325960615,0,0.003,Review
BRZ-01302,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01303,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01304,77406,0.02476156360542695,0.02476156360542695,1,0.0188,Remote-Deny
BRZ-01305,77407,0.0058981698325960615,0.0058981698325960615,0,0.0351,Remote-Deny
BRZ-01306,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01307,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01308,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01309,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01310,77479,0.015656941089016913,0.015656941089016913,0,0.0126,Remote-Deny
BRZ-01311,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01312,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01313,77407,0.0058981698325960615,0.0058981698325960615,0,0.0525,Remote-Deny
BRZ-01314,77406,0.02476156360542695,0.02476156360542695,1,0.0018,Remote-Deny
BRZ-01315,77494,0.016089385474860336,0.016089385474860336,0,0.0264,Remote-Deny
BRZ-01316,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01318,77406,0.02476156360542695,0.02476156360542695,1,0.0776,Remote-Deny
BRZ-01319,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01320,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01321,77406,0.02476156360542695,0.02476156360542695,1,0.0122,Remote-Deny
BRZ-01322,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01323,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01324,77083,0.003441756750206021,0.003441756750206021,0,0.0016,Remote-Deny
BRZ-01325,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01326,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01327,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01328,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01329,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01330,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01331,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01332,77407,0.0058981698325960615,0.0058981698325960615,0,0.0382,Remote-Deny
BRZ-01333,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01334,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01335,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01336,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01337,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01338,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01340,77478,0.010862480990658265,0.010862480990658265,0,0.0221,Review
BRZ-01341,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01342,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01343,77406,0.02476156360542695,0.02476156360542695,1,0.0575,Remote-Deny
BRZ-01344,77498,0.0063528732313023395,0.0063528732313023395,0,0.0187,Remote-Deny
BRZ-01345,77406,0.02476156360542695,0.02476156360542695,1,0.0478,Remote-Deny
BRZ-01346,77498,0.0063528732313023395,0.0063528732313023395,0,0.0614,Remote-Deny
BRZ-01347,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01348,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-01349,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01350,77479,0.015656941089016913,0.015656941089016913,0,0.1009,Remote-Deny
BRZ-01351,77498,0.0063528732313023395,0.0063528732313023395,0,0.0205,Remote-Deny
BRZ-01352,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01354,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01355,77478,0.010862480990658265,0.010862480990658265,0,0.0,Review
BRZ-01356,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01357,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01358,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01359,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01360,77406,0.02476156360542695,0.02476156360542695,1,0.0003,Remote-Deny
BRZ-01361,77498,0.0063528732313023395,0.0063528732313023395,0,0.0173,Remote-Deny
BRZ-01362,77406,0.02476156360542695,0.02476156360542695,1,0.0182,Remote-Deny
BRZ-01363,77469,0.004148122542453442,0.004148122542453442,0,0.0578,Remote-Deny
BRZ-01364,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01365,77479,0.015656941089016913,0.015656941089016913,0,0.0119,Remote-Deny
BRZ-01366,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01367,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01368,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01369,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01370,77083,0.003441756750206021,0.003441756750206021,0,0.0006,Remote-Deny
BRZ-01371,77498,0.0063528732313023395,0.0063528732313023395,0,0.0059,Remote-Deny
BRZ-01372,77494,0.016089385474860336,0.016089385474860336,0,0.0481,Remote-Deny
BRZ-01373,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01374,77083,0.003441756750206021,0.003441756750206021,0,0.0006,Remote-Deny
BRZ-01375,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01376,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01377,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01378,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01379,77450,0.3473389355742297,0.3473389355742297,1,0.0042,Remote-Deny
BRZ-01380,77479,0.015656941089016913,0.015656941089016913,0,0.0166,Remote-Deny
BRZ-01381,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01382,77407,0.0058981698325960615,0.0058981698325960615,0,0.0187,Remote-Deny
BRZ-01383,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01384,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-01385,77494,0.016089385474860336,0.016089385474860336,0,0.0137,Remote-Deny
BRZ-01386,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01387,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-01388,77407,0.0058981698325960615,0.0058981698325960615,0,0.0114,Remote-Deny
BRZ-01389,77083,0.003441756750206021,0.003441756750206021,0,0.0027,Remote-Deny
BRZ-01390,77072,0.039826498422712936,0.039826498422712936,1,0.0027,Remote-Deny
BRZ-01391,77479,0.015656941089016913,0.015656941089016913,0,0.02,Remote-Deny
BRZ-01392,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01393,77406,0.02476156360542695,0.02476156360542695,1,0.0169,Remote-Deny
BRZ-01394,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01395,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01396,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01397,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01398,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01399,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01400,77479,0.015656941089016913,0.015656941089016913,0,0.0,Review
BRZ-01401,77407,0.0058981698325960615,0.0058981698325960615,0,0.0076,Remote-Deny
BRZ-01402,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01403,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01404,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01405,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01406,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01407,77479,0.015656941089016913,0.015656941089016913,0,0.0026,Remote-Deny
BRZ-01408,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01409,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01410,77479,0.015656941089016913,0.015656941089016913,0,0.02,Remote-Deny
BRZ-01411,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01412,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01413,77083,0.003441756750206021,0.003441756750206021,0,0.1228,Remote-Deny
BRZ-01414,77407,0.0058981698325960615,0.0058981698325960615,0,0.0191,Remote-Deny
BRZ-01415,77469,0.004148122542453442,0.004148122542453442,0,0.0001,Remote-Deny
BRZ-01416,77407,0.0058981698325960615,0.0058981698325960615,0,0.0089,Review
BRZ-01417,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-01418,77441,0.011634671320535195,0.011634671320535195,0,0.2974,Review
BRZ-01419,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01420,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01421,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01422,77072,0.039826498422712936,0.039826498422712936,1,0.0382,Remote-Deny
BRZ-01423,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01424,77072,0.039826498422712936,0.039826498422712936,1,0.0041,Remote-Deny
BRZ-01425,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01426,77469,0.004148122542453442,0.004148122542453442,0,0.0449,Remote-Deny
BRZ-01427,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01428,77471,0.009204073934364392,0.009204073934364392,0,0.0014,Remote-Deny
BRZ-01429,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01430,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01431,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01432,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01433,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01435,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01436,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01437,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-01438,77407,0.0058981698325960615,0.0058981698325960615,0,0.0426,Remote-Deny
BRZ-01439,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01440,77479,0.015656941089016913,0.015656941089016913,0,0.0221,Remote-Deny
BRZ-01441,77407,0.0058981698325960615,0.0058981698325960615,0,0.0674,Remote-Deny
BRZ-01442,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01443,77478,0.010862480990658265,0.010862480990658265,0,0.0233,Remote-Deny
BRZ-01444,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01445,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01446,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01447,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01448,77494,0.016089385474860336,0.016089385474860336,0,0.0421,Remote-Deny
BRZ-01449,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01450,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-01451,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01452,77406,0.02476156360542695,0.02476156360542695,1,0.0007,Remote-Deny
BRZ-01453,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01454,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01455,77407,0.0058981698325960615,0.0058981698325960615,0,0.0085,Remote-Deny
BRZ-01456,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01457,77406,0.02476156360542695,0.02476156360542695,1,0.0559,Remote-Deny
BRZ-01458,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-01459,77072,0.039826498422712936,0.039826498422712936,1,0.0137,Remote-Deny
BRZ-01460,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-01461,77494,0.016089385474860336,0.016089385474860336,0,0.0001,Remote-Deny
BRZ-01462,77450,0.3473389355742297,0.3473389355742297,1,0.0333,Remote-Deny
BRZ-01463,77498,0.0063528732313023395,0.0063528732313023395,0,0.0046,Remote-Deny
BRZ-01464,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01465,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01466,77469,0.004148122542453442,0.004148122542453442,0,0.0101,Remote-Deny
BRZ-01467,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01468,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-01469,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01470,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01471,77479,0.015656941089016913,0.015656941089016913,0,0.0009,Remote-Deny
BRZ-01472,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01473,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01474,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01475,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01476,77498,0.0063528732313023395,0.0063528732313023395,0,0.029,Review
BRZ-01477,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-01478,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01479,77479,0.015656941089016913,0.015656941089016913,0,0.0222,Remote-Deny
BRZ-01480,77479,0.015656941089016913,0.015656941089016913,0,0.0081,Remote-Deny
BRZ-01481,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01482,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01483,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01484,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01485,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-01486,77407,0.0058981698325960615,0.0058981698325960615,0,0.0188,Remote-Deny
BRZ-01487,77469,0.004148122542453442,0.004148122542453442,0,0.0548,Remote-Deny
BRZ-01488,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01489,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01490,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-01491,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Review
BRZ-01492,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-01493,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01494,77407,0.0058981698325960615,0.0058981698325960615,0,0.0111,Remote-Deny
BRZ-01495,77407,0.0058981698325960615,0.0058981698325960615,0,0.0089,Remote-Deny
BRZ-01496,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01497,77407,0.0058981698325960615,0.0058981698325960615,0,0.0016,Remote-Deny
BRZ-01498,77469,0.004148122542453442,0.004148122542453442,0,0.2034,Remote-Deny
BRZ-01499,77407,0.0058981698325960615,0.0058981698325960615,0,0.0507,Remote-Deny
BRZ-01500,77083,0.003441756750206021,0.003441756750206021,0,0.0459,Remote-Deny
BRZ-01501,77083,0.003441756750206021,0.003441756750206021,0,0.0283,Remote-Deny
BRZ-01502,77479,0.015656941089016913,0.015656941089016913,0,0.0029,Remote-Deny
BRZ-01503,77498,0.0063528732313023395,0.0063528732313023395,0,0.0003,Remote-Deny
BRZ-01504,77469,0.004148122542453442,0.004148122542453442,0,0.0005,Remote-Deny
BRZ-01505,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-01506,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01507,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01508,77082,0.037881327522628225,0.037881327522628225,1,0.0007,Remote-Deny
BRZ-01509,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01510,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01511,77407,0.0058981698325960615,0.0058981698325960615,0,0.0143,Remote-Deny
BRZ-01512,77406,0.02476156360542695,0.02476156360542695,1,0.0944,Remote-Deny
BRZ-01513,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-01514,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01515,77407,0.0058981698325960615,0.0058981698325960615,0,0.2993,Review
BRZ-01516,77479,0.015656941089016913,0.015656941089016913,0,0.0029,Remote-Deny
BRZ-01517,77498,0.0063528732313023395,0.0063528732313023395,0,0.0146,Remote-Deny
BRZ-01518,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01519,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01520,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-01521,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01522,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01523,77406,0.02476156360542695,0.02476156360542695,1,0.0493,Remote-Deny
BRZ-01524,77469,0.004148122542453442,0.004148122542453442,0,0.0068,Remote-Deny
BRZ-01525,77494,0.016089385474860336,0.016089385474860336,0,0.0196,Remote-Deny
BRZ-01526,77479,0.015656941089016913,0.015656941089016913,0,0.0002,Remote-Deny
BRZ-01527,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01528,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-01529,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-01530,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-01531,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-01532,77479,0.015656941089016913,0.015656941089016913,0,0.0173,Remote-Deny
BRZ-01533,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-01534,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-01535,77406,0.02476156360542695,0.02476156360542695,1,0.0419,Remote-Deny
BRZ-01536,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
